Unnamed: 0,0,1,2,3,4,5,6
1120,9,-3107,1071,517,13219,-7279,-5436
1121,9,-1084,-721,-32,12525,-7129,-5006
1122,9,1711,-2798,-1129,12196,-6958,-4875
1123,9,4555,-3479,-1723,12335,-6868,-5018
1124,9,5870,-3565,-1400,12760,-6907,-5330
1125,9,5431,-2733,-426,13394,-6996,-5712
1126,9,3970,-1156,-119,14093,-7073,-6038
1127,9,2383,325,-135,14717,-7225,-6257
1128,9,658,1264,-2,15222,-7412,-6422
1129,9,-726,1978,968,15608,-7608,-6494
1130,9,-1039,1254,2266,15817,-7710,-6453
1131,9,-1245,1719,2017,15791,-7651,-6279
1132,9,-1835,503,1420,15648,-7522,-6411
1133,9,-2356,-1557,554,15768,-7277,-6601
1134,9,-4741,-4274,-379,16753,-6712,-7296
1135,9,-4979,-3724,-429,17496,-6468,-7826
1136,9,-3963,-2143,-560,18233,-6256,-8174
1137,9,-1878,172,190,18726,-6087,-8305
1138,9,790,2289,1531,18874,-5951,-8307
1139,9,2842,3818,2356,18752,-5893,-8178
1140,9,3500,4039,2099,18377,-5952,-7976
1141,9,2640,2913,1116,17826,-6118,-7724
1142,9,1054,784,-667,17140,-6413,-7335
1143,9,-307,-1243,-1328,16665,-6818,-7092
1144,9,-2034,-3140,-821,16489,-7262,-6967
1145,9,-2922,-3973,-93,16535,-7644,-6955
1146,9,-2874,-4523,1198,16528,-7864,-7054
1147,9,-2405,-3072,1129,16512,-7860,-7066
1148,9,-2731,-1627,1414,16436,-7801,-7202
1149,9,-3649,-64,1674,16167,-7686,-7100
1150,9,-4446,1104,1417,15620,-7563,-6795
1151,9,-4458,1901,1063,14918,-7462,-6409
1152,9,-2095,1068,-130,13382,-7242,-5677
1153,9,-377,-633,-617,12752,-7110,-5294
1154,9,1866,-2727,-1184,12392,-6932,-5069
1155,9,4129,-3817,-1543,12343,-6780,-5061
1156,9,5960,-4300,-1396,12541,-6728,-5242
1157,9,6527,-4442,-726,12984,-6716,-5583
1158,9,5738,-3535,-5,13623,-6699,-5976
1159,9,4262,-2184,207,14327,-6679,-6333
1160,9,2566,-392,174,15046,-6692,-6574
1161,9,1108,1145,283,15654,-6754,-6822
1162,9,-268,2095,519,16108,-6883,-6976
1163,9,-1406,2388,913,16420,-7032,-7058
1164,9,-1888,2138,1233,16586,-7155,-7029
1165,9,-1866,1685,1009,16652,-7217,-6993
1166,9,-1713,1399,266,16694,-7254,-6956
1167,9,-1727,1065,-467,16696,-7286,-6945
1168,9,-1747,639,-1046,16680,-7317,-6969
1169,9,-1790,464,-1562,16662,-7337,-7005
1170,9,-1797,244,-2157,16636,-7390,-7092
1171,9,-1783,207,-2310,16637,-7415,-7136
1172,9,-1784,252,-2390,16644,-7441,-7170
1173,9,-1791,225,-2450,16645,-7470,-7197
1174,9,-1791,197,-2487,16650,-7497,-7226
1175,9,-1769,228,-2490,16659,-7525,-7248
1176,9,-1752,232,-2454,16664,-7553,-7266
1177,9,-1737,246,-2443,16673,-7578,-7287
1178,9,-1721,253,-2425,16679,-7603,-7306
1179,9,-1705,266,-2393,16688,-7627,-7327
1180,9,-1691,281,-2382,16694,-7652,-7347
1181,9,-1668,286,-2368,16702,-7678,-7368
1182,9,-1659,306,-2348,16711,-7704,-7389
1183,9,-1638,315,-2320,16719,-7729,-7410
1184,9,-1623,328,-2296,16725,-7753,-7429
1185,9,-1610,330,-2282,16733,-7779,-7450
1186,9,-1597,342,-2273,16742,-7805,-7469
1187,9,-1585,343,-2268,16750,-7829,-7489
1188,9,-1576,346,-2266,16757,-7853,-7505
1189,9,-1570,345,-2260,16767,-7876,-7522
1190,9,-1553,349,-2247,16775,-7899,-7538
1191,9,-1541,354,-2234,16784,-7923,-7553
1192,9,-1528,355,-2218,16794,-7945,-7569
1193,10,4642,2593,2081,19421,-6057,-9114
1194,10,5367,2982,1821,19100,-6084,-8859
1195,10,5033,2602,526,18617,-6285,-8516
1196,10,3300,1786,-611,18107,-6699,-8150
1197,10,903,-293,-471,17700,-7244,-8014
1198,10,-870,-2771,498,17581,-7736,-7996
1199,10,-2387,-2848,2289,17800,-8114,-7997
1200,10,-2346,-2513,2714,17841,-8234,-8275
1201,10,-2092,-1400,2514,17832,-8242,-8428
1202,10,-2573,-616,2977,17739,-8165,-8565
1203,10,-3845,204,3157,17402,-7994,-8352
1204,10,-4822,1569,2454,16769,-7858,-7918
1205,10,-4458,2170,1782,15991,-7762,-7495
1206,10,-3074,1916,999,15173,-7653,-6992
1207,10,-1280,613,578,14389,-7529,-6483
1208,10,551,-1151,-97,13791,-7363,-6088
1209,10,2955,-2798,-824,13462,-7171,-5889
1210,10,5216,-4021,-1635,13500,-7055,-5950
1211,10,6471,-4417,-1426,13834,-7060,-6204
1212,10,6334,-4186,-919,14407,-7120,-6575
1213,10,5071,-2738,-655,15097,-7186,-6930
1214,10,3511,-722,-528,15746,-7296,-7142
1215,10,1611,1038,9,16306,-7477,-7304
1216,10,-212,2349,1634,16750,-7679,-7373
1217,10,-738,2887,2661,16976,-7796,-7336
1218,10,-1006,2347,3175,17019,-7766,-7162
1219,10,-1829,822,2812,16950,-7602,-7114
1220,10,-3061,-1245,2143,17055,-7280,-7208
1221,10,-4278,-2293,1445,17442,-6911,-7515
1222,10,-4757,-2473,944,18107,-6602,-8072
1223,10,-4526,-1935,560,18908,-6334,-8625
1224,10,-2940,-361,83,19487,-6107,-8730
1225,10,-308,1560,696,19778,-5932,-8777
1226,10,2181,3350,1777,19794,-5840,-8691
1227,10,3767,4198,2327,19575,-5843,-8500
1228,10,4086,3786,1562,19142,-5953,-8238
1229,10,3169,2492,307,18594,-6213,-7945
1230,10,1667,391,-1050,18069,-6552,-7781
1231,10,408,-1399,-1493,17708,-7012,-7599
1232,10,-1683,-3403,-569,17628,-7475,-7648
1233,10,-2372,-3946,430,17697,-7786,-7635
1234,10,-2178,-3731,1067,17724,-7908,-7727
1235,10,-2097,-2611,1438,17718,-7886,-7834
1236,10,-2837,-1155,2084,17592,-7788,-7834
1237,10,-4360,290,2131,17199,-7648,-7594
1238,10,-5789,1506,1690,16515,-7519,-7139
1239,10,-5562,1778,833,15705,-7406,-6642
1240,10,-3927,1235,126,14909,-7273,-6152
1241,10,-1552,67,-665,14254,-7151,-5694
1242,10,767,-1649,-1006,13799,-7047,-5340
1243,10,3128,-3410,-1160,13599,-6906,-5233
1244,10,5140,-4213,-1292,13718,-6801,-5358
1245,10,6295,-4408,-1100,14089,-6758,-5677
1246,10,5805,-3527,-832,14717,-6737,-6095
1247,10,4136,-1423,-894,15428,-6752,-6414
1248,10,2445,667,-961,16063,-6895,-6620
1249,10,221,1969,188,16612,-7111,-6900
1250,10,-1382,3234,1158,17003,-7281,-6958
1251,10,-1682,3469,1776,17175,-7383,-6976
1252,10,-1719,2996,1978,17208,-7359,-6831
1253,10,-2280,2128,1666,17132,-7258,-6774
1254,10,-3103,74,1463,17082,-7032,-6906
1255,10,-3707,-1786,1328,17306,-6675,-7182
1256,10,-4112,-2414,755,17787,-6335,-7547
1257,10,-3615,-2233,-83,18417,-6068,-8009
1258,10,-2298,-1753,-309,19084,-5863,-8436
1259,10,-742,-593,0,19633,-5683,-8637
1260,10,1437,1369,1038,19912,-5546,-8660
1261,10,3462,2837,2017,19920,-5470,-8558
1262,10,4688,3311,2428,19718,-5462,-8418
1263,10,4835,2939,1686,19323,-5536,-8206
1264,10,4138,1863,333,18817,-5741,-7885
1265,10,2980,342,-634,18401,-6098,-7626
1266,10,1187,-1168,-523,18147,-6561,-7550
1267,10,-664,-2948,-47,18034,-7047,-7715
1268,10,-1785,-3442,1245,18095,-7393,-7748
1269,10,-1864,-3242,1822,18059,-7523,-7881
1270,10,-2076,-2058,1833,17984,-7508,-7987
1271,10,-2860,-1327,2098,17826,-7402,-7984
1272,10,-3914,-266,2086,17489,-7257,-7693
1273,10,-4251,780,1660,16976,-7135,-7307
1274,10,-3710,1544,1150,16365,-7044,-6931
1275,10,-2469,1603,796,15677,-6990,-6580
1276,10,-742,457,160,14967,-6899,-6227
1277,10,985,-1007,-502,14382,-6774,-5865
1278,10,2872,-2940,-1122,13996,-6626,-5650
1279,10,4707,-4559,-1801,13951,-6486,-5648
1280,10,6290,-4764,-1848,14184,-6409,-5834
1281,10,6782,-4726,-1466,14601,-6414,-6120
1282,10,6240,-4026,-844,15182,-6408,-6444
1283,10,5067,-2441,-171,15791,-6388,-6700
1284,10,3810,-528,67,16377,-6410,-6841
1285,10,2032,724,863,16919,-6517,-7153
1286,10,905,1458,1348,17328,-6642,-7366
1287,10,12,1641,1372,17578,-6770,-7409
1288,10,-957,1702,1253,17769,-6896,-7371
1289,10,-1578,1563,1176,17855,-7008,-7281
1290,10,-1593,1149,869,17866,-7060,-7268
1291,10,-1608,1074,137,17865,-7074,-7258
1292,10,-1721,917,-712,17855,-7090,-7290
1293,10,-1757,691,-1359,17848,-7121,-7310
1294,10,-1836,368,-1737,17857,-7151,-7353
1295,10,-1854,384,-1997,17868,-7176,-7376
1296,10,-1875,385,-2155,17870,-7205,-7394
1297,10,-1897,278,-2277,17876,-7230,-7421
1298,10,-1876,278,-2393,17879,-7255,-7444
1299,10,-1859,269,-2429,17884,-7281,-7458
1300,10,-1847,266,-2449,17896,-7334,-7492
1301,10,-1835,248,-2456,17900,-7360,-7506
1302,10,-1828,263,-2427,17904,-7388,-7522
1303,10,-1809,273,-2417,17905,-7412,-7537
1304,10,-1798,277,-2407,17907,-7436,-7556
1305,10,-1786,290,-2402,17910,-7461,-7575
1306,10,-1767,290,-2402,17918,-7486,-7596
1307,10,-1753,305,-2370,17922,-7512,-7615
1308,10,-1736,318,-2355,17925,-7539,-7636
1309,10,-1723,324,-2326,17931,-7565,-7656
1310,10,-1718,335,-2307,17934,-7591,-7677
1311,10,-1698,334,-2298,17937,-7617,-7698
1312,10,-1687,344,-2297,17945,-7642,-7722
1313,10,-1672,357,-2285,17949,-7668,-7741
1314,10,-1654,365,-2268,17956,-7694,-7760
1315,10,-1644,369,-2268,17960,-7720,-7777
1316,10,-1636,378,-2244,17965,-7744,-7792
